Amplitude,Width,Visible time,From_left,Run,Time,Dx,Dy
1280,80,0.5,False,20,1,-59,-8
1280,80,0.5,False,20,2,-112,-5
1280,80,0.5,False,20,3,-188,6
1280,80,0.5,False,20,4,-204,21
1280,80,0.5,False,20,5,-231,18
1280,80,0.5,False,20,6,-242,6
1280,80,0.5,False,20,7,-296,-2
1280,80,0.5,False,20,8,-248,5
1280,80,0.5,False,20,9,-227,10
1280,80,0.5,False,20,10,-193,7
1280,80,0.5,False,20,11,-160,1
1280,80,0.5,False,20,12,-85,2
1280,80,0.5,False,20,13,-56,11
1280,80,0.5,False,20,14,-31,10
1280,80,0.5,False,20,15,0,0
1280,80,0.5,False,21,0,-22,-7
1280,80,0.5,False,21,1,-69,-7
1280,80,0.5,False,21,2,-123,-3
1280,80,0.5,False,21,3,-197,16
1280,80,0.5,False,21,4,-216,19
1280,80,0.5,False,21,5,-252,15
1280,80,0.5,False,21,6,-278,8
1280,80,0.5,False,21,7,-335,7
1280,80,0.5,False,21,8,-283,4
1280,80,0.5,False,21,9,-250,8
1280,80,0.5,False,21,10,-199,3
1280,80,0.5,False,21,11,-156,2
1280,80,0.5,False,21,12,-63,4
1280,80,0.5,False,21,13,-6,1
1280,80,0.5,False,22,0,0,0
1280,80,0.5,False,22,1,0,0
1280,80,0.5,False,22,2,-2,0
1280,80,0.5,False,22,3,-38,3
1280,80,0.5,False,22,4,-83,10
1280,80,0.5,False,22,5,-136,15
1280,80,0.5,False,22,6,-179,20
1280,80,0.5,False,22,7,-254,21
1280,80,0.5,False,22,8,-250,10
1280,80,0.5,False,22,9,-262,-3
1280,80,0.5,False,22,10,-251,-16
1280,80,0.5,False,22,11,-260,-11
1280,80,0.5,False,22,12,-206,-4
1280,80,0.5,False,22,13,-184,5
1280,80,0.5,False,22,14,-154,13
1280,80,0.5,False,22,15,-128,14
1280,80,0.5,False,22,16,-65,7
1280,80,0.5,False,22,17,-20,5
1280,80,0.5,False,23,0,1,0
1280,80,0.5,False,23,1,-1,1
1280,80,0.5,False,23,2,-10,1
1280,80,0.5,False,23,3,-42,1
1280,80,0.5,False,23,4,-89,1
1280,80,0.5,False,23,5,-148,-2
1280,80,0.5,False,23,6,-193,3
1280,80,0.5,False,23,7,-271,9
1280,80,0.5,False,23,8,-250,3
1280,80,0.5,False,23,9,-247,-1
1280,80,0.5,False,23,10,-219,0
1280,80,0.5,False,23,11,-232,-7
1280,80,0.5,False,23,12,-170,-4
1280,80,0.5,False,23,13,-146,-1
1280,80,0.5,False,23,14,-123,2
1280,80,0.5,False,23,15,-118,2
1280,80,0.5,False,23,16,-78,1
1280,80,0.5,False,23,17,-59,2
1280,80,0.5,False,23,18,-40,4
1280,80,0.5,False,23,19,-18,1
1280,80,0.5,False,23,20,-1,0
1280,80,0.5,False,24,0,-22,-6
1280,80,0.5,False,24,1,-74,-11
1280,80,0.5,False,24,2,-129,-9
1280,80,0.5,False,24,3,-218,8
1280,80,0.5,False,24,4,-230,14
1280,80,0.5,False,24,5,-258,9
1280,80,0.5,False,24,6,-278,7
1280,80,0.5,False,24,7,-326,1
1280,80,0.5,False,24,8,-272,-5
1280,80,0.5,False,24,9,-244,-1
1280,80,0.5,False,24,10,-200,4
1280,80,0.5,False,24,11,-171,10
1280,80,0.5,False,24,12,-88,5
1280,80,0.5,False,24,13,-45,5
1280,80,0.5,False,24,14,0,0
1280,80,0.5,False,25,0,-21,-3
1280,80,0.5,False,25,1,-85,-3
1280,80,0.5,False,25,2,-146,-2
1280,80,0.5,False,25,3,-194,-1
1280,80,0.5,False,25,4,-260,0
1280,80,0.5,False,25,5,-256,0
1280,80,0.5,False,25,6,-282,-4
1280,80,0.5,False,25,7,-329,-5
1280,80,0.5,False,25,8,-267,-14
1280,80,0.5,False,25,9,-229,-15
1280,80,0.5,False,25,10,-172,-6
1280,80,0.5,False,25,11,-136,1
1280,80,0.5,False,25,12,-53,11
1280,80,0.5,False,26,0,-31,-7
1280,80,0.5,False,26,1,-82,-9
1280,80,0.5,False,26,2,-130,-3
1280,80,0.5,False,26,3,-217,18
1280,80,0.5,False,26,4,-244,19
1280,80,0.5,False,26,5,-279,15
1280,80,0.5,False,26,6,-294,9
1280,80,0.5,False,26,7,-345,11
1280,80,0.5,False,26,8,-274,14
1280,80,0.5,False,26,9,-229,14
1280,80,0.5,False,26,10,-179,8
1280,80,0.5,False,26,11,-150,9
1280,80,0.5,False,26,12,-82,9
1280,80,0.5,False,26,13,-35,7
1280,80,0.5,False,26,14,0,0
320,160,0.5,True,0,0,13,-1
320,160,0.5,True,0,1,66,-2
320,160,0.5,True,0,2,114,-2
320,160,0.5,True,0,3,150,0
320,160,0.5,True,0,4,113,2
320,160,0.5,True,0,5,87,0
320,160,0.5,True,0,6,53,0
320,160,0.5,True,0,7,28,1
320,160,0.5,True,0,8,0,0
320,160,0.5,True,1,0,25,-2
320,160,0.5,True,1,1,77,-5
320,160,0.5,True,1,2,122,-6
320,160,0.5,True,1,3,154,1
320,160,0.5,True,1,4,122,7
320,160,0.5,True,1,5,93,4
320,160,0.5,True,1,6,62,4
320,160,0.5,True,1,7,21,3
320,160,0.5,True,2,0,18,-4
320,160,0.5,True,2,1,58,-7
320,160,0.5,True,2,2,105,-5
320,160,0.5,True,2,3,149,-2
320,160,0.5,True,2,4,122,3
320,160,0.5,True,2,5,88,5
320,160,0.5,True,2,6,37,4
320,160,0.5,True,3,0,5,-2
320,160,0.5,True,3,1,21,-4
320,160,0.5,True,3,2,72,-8
320,160,0.5,True,3,3,158,-8
320,160,0.5,True,3,4,160,-1
320,160,0.5,True,3,5,127,5
320,160,0.5,True,3,6,31,3
320,160,0.5,True,4,0,20,-3
320,160,0.5,True,4,1,65,-7
320,160,0.5,True,4,2,120,-9
320,160,0.5,True,4,3,169,-8
320,160,0.5,True,4,4,110,-1
320,160,0.5,True,4,5,54,4
320,160,0.5,True,4,6,0,0
320,160,0.5,True,5,0,21,-3
320,160,0.5,True,5,1,51,-6
320,160,0.5,True,5,2,106,-6
320,160,0.5,True,5,3,174,-7
320,160,0.5,True,5,4,127,-2
320,160,0.5,True,5,5,43,2
320,160,0.5,True,5,6,1,0
320,160,0.5,True,6,0,-1,1
320,160,0.5,True,6,1,0,0
320,160,0.5,True,6,2,8,0
320,160,0.5,True,6,3,42,-6
320,160,0.5,True,6,4,122,-13
320,160,0.5,True,6,5,145,-15
320,160,0.5,True,6,6,136,-8
320,160,0.5,True,6,7,81,-1
320,160,0.5,True,7,0,39,-8
320,160,0.5,True,7,1,109,-11
320,160,0.5,True,7,2,173,-1
320,160,0.5,True,7,3,225,5
320,160,0.5,True,7,4,127,1
320,160,0.5,True,7,5,34,3
320,160,0.5,True,8,0,19,-4
320,160,0.5,True,8,1,66,-11
320,160,0.5,True,8,2,124,-11
320,160,0.5,True,8,3,158,-12
320,160,0.5,True,8,4,78,-8
320,160,0.5,True,8,5,5,0
320,160,0.5,True,9,0,4,-1
320,160,0.5,True,9,1,26,-4
320,160,0.5,True,9,2,72,-8
320,160,0.5,True,9,3,150,-13
320,160,0.5,True,9,4,141,-12
320,160,0.5,True,9,5,105,-4
320,160,0.5,True,9,6,35,1
320,160,0.5,True,10,0,21,-4
320,160,0.5,True,10,1,74,-12
320,160,0.5,True,10,2,142,-16
320,160,0.5,True,10,3,202,-17
320,160,0.5,True,10,4,141,-8
320,160,0.5,True,10,5,21,-1
1280,40,0.5,False,0,0,-11,-1
1280,40,0.5,False,0,1,-61,-6
1280,40,0.5,False,0,2,-125,-13
1280,40,0.5,False,0,3,-197,-5
1280,40,0.5,False,0,4,-198,0
1280,40,0.5,False,0,5,-221,-2
1280,40,0.5,False,0,6,-226,-1
1280,40,0.5,False,0,7,-242,-5
1280,40,0.5,False,0,8,-193,-1
1280,40,0.5,False,0,9,-173,1
1280,40,0.5,False,0,10,-137,0
1280,40,0.5,False,0,11,-124,1
1280,40,0.5,False,0,12,-89,4
1280,40,0.5,False,0,13,-57,3
1280,40,0.5,False,0,14,-13,0
1280,40,0.5,False,0,15,0,0
1280,40,0.5,False,1,0,-10,3
1280,40,0.5,False,1,1,-42,7
1280,40,0.5,False,1,2,-106,8
1280,40,0.5,False,1,3,-189,10
1280,40,0.5,False,1,4,-302,23
1280,40,0.5,False,1,5,-292,11
1280,40,0.5,False,1,6,-299,0
1280,40,0.5,False,1,7,-340,-4
1280,40,0.5,False,1,8,-286,-1
1280,40,0.5,False,1,9,-278,4
1280,40,0.5,False,1,10,-256,5
1280,40,0.5,False,1,11,-239,3
1280,40,0.5,False,1,12,-152,5
1280,40,0.5,False,1,13,-85,1
1280,40,0.5,False,1,14,-14,-1
1280,40,0.5,False,2,0,-18,0
1280,40,0.5,False,2,1,-73,1
1280,40,0.5,False,2,2,-130,6
1280,40,0.5,False,2,3,-194,9
1280,40,0.5,False,2,4,-191,7
1280,40,0.5,False,2,5,-211,9
1280,40,0.5,False,2,6,-237,10
1280,40,0.5,False,2,7,-301,10
1280,40,0.5,False,2,8,-254,4
1280,40,0.5,False,2,9,-254,1
1280,40,0.5,False,2,10,-239,1
1280,40,0.5,False,2,11,-234,-1
1280,40,0.5,False,2,12,-158,-3
1280,40,0.5,False,2,13,-96,-5
1280,40,0.5,False,2,14,-28,-2
1280,40,0.5,False,3,0,2,0
1280,40,0.5,False,3,1,0,0
1280,40,0.5,False,3,2,-5,0
1280,40,0.5,False,3,3,-46,0
1280,40,0.5,False,3,4,-131,4
1280,40,0.5,False,3,5,-165,6
1280,40,0.5,False,3,6,-191,10
1280,40,0.5,False,3,7,-211,15
1280,40,0.5,False,3,8,-272,21
1280,40,0.5,False,3,9,-248,20
1280,40,0.5,False,3,10,-240,12
1280,40,0.5,False,3,11,-218,9
1280,40,0.5,False,3,12,-238,5
1280,40,0.5,False,3,13,-170,-6
1280,40,0.5,False,3,14,-142,0
1280,40,0.5,False,3,15,-146,7
1280,40,0.5,False,3,16,-107,5
1280,40,0.5,False,3,17,-71,0
1280,40,0.5,False,3,18,-35,-3
1280,40,0.5,False,3,19,-5,-1
1280,40,0.5,False,4,0,-11,-1
1280,40,0.5,False,4,1,-52,-1
1280,40,0.5,False,4,2,-99,8
1280,40,0.5,False,4,3,-184,19
1280,40,0.5,False,4,4,-203,26
1280,40,0.5,False,4,5,-242,29
1280,40,0.5,False,4,6,-251,19
1280,40,0.5,False,4,7,-296,12
1280,40,0.5,False,4,8,-249,5
1280,40,0.5,False,4,9,-234,4
1280,40,0.5,False,4,10,-203,6
1280,40,0.5,False,4,11,-192,2
1280,40,0.5,False,4,12,-113,0
1280,40,0.5,False,4,13,-65,0
1280,40,0.5,False,4,14,-29,1
1280,40,0.5,False,4,15,-2,1
1280,40,0.5,False,4,16,0,0
1280,40,0.5,False,5,0,-13,3
1280,40,0.5,False,5,1,-50,3
1280,40,0.5,False,5,2,-97,9
1280,40,0.5,False,5,3,-179,16
1280,40,0.5,False,5,4,-204,20
1280,40,0.5,False,5,5,-240,25
1280,40,0.5,False,5,6,-280,29
1280,40,0.5,False,5,7,-336,25
1280,40,0.5,False,5,8,-276,12
1280,40,0.5,False,5,9,-265,7
1280,40,0.5,False,5,10,-241,10
1280,40,0.5,False,5,11,-233,7
1280,40,0.5,False,5,12,-136,1
1280,40,0.5,False,5,13,-69,1
1280,40,0.5,False,5,14,-9,0
1280,40,0.5,False,5,15,20,-1
1280,40,0.5,False,5,16,11,0
1280,40,0.5,False,5,17,1,0
1280,40,0.5,False,5,18,0,0
1280,40,0.5,False,5,19,0,0
1280,40,0.5,False,6,0,-18,1
1280,40,0.5,False,6,1,-68,11
1280,40,0.5,False,6,2,-131,13
1280,40,0.5,False,6,3,-214,19
1280,40,0.5,False,6,4,-220,21
1280,40,0.5,False,6,5,-239,18
1280,40,0.5,False,6,6,-224,13
1280,40,0.5,False,6,7,-252,10
1280,40,0.5,False,6,8,-199,18
1280,40,0.5,False,6,9,-172,19
1280,40,0.5,False,6,10,-143,19
1280,40,0.5,False,6,11,-113,12
1280,40,0.5,False,6,12,-56,6
1280,40,0.5,False,6,13,-28,3
1280,40,0.5,False,6,14,-12,2
1280,40,0.5,False,6,15,-2,1
1280,40,0.5,False,6,16,0,0
1280,40,0.5,False,6,17,0,0
1280,40,0.5,False,7,0,-7,0
1280,40,0.5,False,7,1,-50,4
1280,40,0.5,False,7,2,-103,11
1280,40,0.5,False,7,3,-149,22
1280,40,0.5,False,7,4,-227,26
1280,40,0.5,False,7,5,-240,18
1280,40,0.5,False,7,6,-272,13
1280,40,0.5,False,7,7,-324,15
1280,40,0.5,False,7,8,-266,9
1280,40,0.5,False,7,9,-260,10
1280,40,0.5,False,7,10,-239,11
1280,40,0.5,False,7,11,-214,4
1280,40,0.5,False,7,12,-111,3
1280,40,0.5,False,7,13,-58,6
1280,40,0.5,False,7,14,-21,9
1280,40,0.5,False,7,15,-1,1
1280,40,0.5,False,7,16,0,0
1280,40,0.5,False,8,0,-6,0
1280,40,0.5,False,8,1,-37,1
1280,40,0.5,False,8,2,-82,5
1280,40,0.5,False,8,3,-165,10
1280,40,0.5,False,8,4,-200,10
1280,40,0.5,False,8,5,-248,12
1280,40,0.5,False,8,6,-270,14
1280,40,0.5,False,8,7,-319,16
1280,40,0.5,False,8,8,-260,13
1280,40,0.5,False,8,9,-246,16
1280,40,0.5,False,8,10,-228,16
1280,40,0.5,False,8,11,-216,11
1280,40,0.5,False,8,12,-117,3
1280,40,0.5,False,8,13,-52,2
1280,40,0.5,False,8,14,-7,0
1280,40,0.5,False,8,15,-1,0
1280,40,0.5,False,8,16,0,0
1280,40,0.5,False,8,17,0,0
1280,40,0.5,False,9,0,4,0
1280,40,0.5,False,9,1,-3,-1
1280,40,0.5,False,9,2,-53,-3
1280,40,0.5,False,9,3,-137,4
1280,40,0.5,False,9,4,-242,33
1280,40,0.5,False,9,5,-268,41
1280,40,0.5,False,9,6,-316,39
1280,40,0.5,False,9,7,-345,29
1280,40,0.5,False,9,8,-404,29
1280,40,0.5,False,9,9,-318,25
1280,40,0.5,False,9,10,-280,24
1280,40,0.5,False,9,11,-266,25
1280,40,0.5,False,9,12,-157,20
1280,40,0.5,False,9,13,-88,18
1280,40,0.5,False,9,14,-26,9
1280,40,0.5,False,9,15,22,-1
1280,40,0.5,False,9,16,39,-4
1280,40,0.5,False,9,17,42,-4
1280,40,0.5,False,9,18,41,-6
1280,40,0.5,False,9,19,56,-9
1280,40,0.5,False,9,20,56,-12
1280,40,0.5,False,9,21,66,-11
1280,40,0.5,False,9,22,75,-10
1280,40,0.5,False,9,23,86,-9
1280,40,0.5,False,9,24,63,-7
1280,40,0.5,False,9,25,49,-6
1280,40,0.5,False,9,26,17,-1
1280,40,0.5,False,10,0,4,-3
1280,40,0.5,False,10,1,-2,-1
1280,40,0.5,False,10,2,-30,-2
1280,40,0.5,False,10,3,-123,-1
1280,40,0.5,False,10,4,-191,3
1280,40,0.5,False,10,5,-240,14
1280,40,0.5,False,10,6,-275,20
1280,40,0.5,False,10,7,-321,14
1280,40,0.5,False,10,8,-234,-7
1280,40,0.5,False,10,9,-189,-10
1280,40,0.5,False,10,10,-163,3
1280,40,0.5,False,10,11,-167,15
1280,40,0.5,False,10,12,-118,11
1280,40,0.5,False,10,13,-65,0
1280,40,0.5,False,10,14,-13,-3
1280,40,0.5,False,10,15,0,0
1280,40,0.5,False,11,0,-3,0
1280,40,0.5,False,11,1,-27,-1
1280,40,0.5,False,11,2,-82,2
1280,40,0.5,False,11,3,-182,9
1280,40,0.5,False,11,4,-214,13
1280,40,0.5,False,11,5,-242,14
1280,40,0.5,False,11,6,-262,12
1280,40,0.5,False,11,7,-295,14
1280,40,0.5,False,11,8,-238,10
1280,40,0.5,False,11,9,-219,13
1280,40,0.5,False,11,10,-216,8
1280,40,0.5,False,11,11,-145,4
1280,40,0.5,False,11,12,-115,7
1280,40,0.5,False,11,13,-73,7
1280,40,0.5,False,11,14,-31,1
1280,40,0.5,False,11,15,-1,0
1280,40,0.5,False,11,16,0,0
1280,40,0.5,False,11,17,0,0
1280,40,0.5,False,12,0,-20,0
1280,40,0.5,False,12,1,-80,0
1280,40,0.5,False,12,2,-134,11
1280,40,0.5,False,12,3,-232,21
1280,40,0.5,False,12,4,-266,33
1280,40,0.5,False,12,5,-309,32
1280,40,0.5,False,12,6,-294,5
1280,40,0.5,False,12,7,-282,-1
1280,40,0.5,False,12,8,-206,9
1280,40,0.5,False,12,9,-175,15
1280,40,0.5,False,12,10,-126,4
1280,40,0.5,False,12,11,-90,0
1280,40,0.5,False,12,12,-36,2
1280,40,0.5,False,12,13,-12,3
1280,40,0.5,False,12,14,-6,3
1280,40,0.5,False,12,15,-4,2
1280,40,0.5,False,13,0,-12,0
1280,40,0.5,False,13,1,-51,0
1280,40,0.5,False,13,2,-99,3
1280,40,0.5,False,13,3,-176,20
1280,40,0.5,False,13,4,-207,28
1280,40,0.5,False,13,5,-253,32
1280,40,0.5,False,13,6,-289,33
1280,40,0.5,False,13,7,-351,21
1280,40,0.5,False,13,8,-256,3
1280,40,0.5,False,13,9,-215,4
1280,40,0.5,False,13,10,-183,10
1280,40,0.5,False,13,11,-153,17
1280,40,0.5,False,13,12,-124,15
1280,40,0.5,False,13,13,-59,10
1280,40,0.5,False,13,14,-18,6
1280,40,0.5,False,13,15,0,0
1280,40,0.5,False,14,0,-9,-3
1280,40,0.5,False,14,1,-39,0
1280,40,0.5,False,14,2,-85,4
1280,40,0.5,False,14,3,-160,16
1280,40,0.5,False,14,4,-193,23
1280,40,0.5,False,14,5,-231,22
1280,40,0.5,False,14,6,-263,20
1280,40,0.5,False,14,7,-338,19
1280,40,0.5,False,14,8,-278,6
1280,40,0.5,False,14,9,-239,4
1280,40,0.5,False,14,10,-197,11
1280,40,0.5,False,14,11,-189,19
1280,40,0.5,False,14,12,-121,16
1280,40,0.5,False,14,13,-73,10
1280,40,0.5,False,14,14,-27,4
1280,40,0.5,False,14,15,0,0
1280,40,0.5,False,15,0,-3,2
1280,40,0.5,False,15,1,-13,2
1280,40,0.5,False,15,2,-38,4
1280,40,0.5,False,15,3,-95,13
1280,40,0.5,False,15,4,-137,20
1280,40,0.5,False,15,5,-194,25
1280,40,0.5,False,15,6,-237,29
1280,40,0.5,False,15,7,-303,23
1280,40,0.5,False,15,8,-258,6
1280,40,0.5,False,15,9,-244,11
1280,40,0.5,False,15,10,-219,16
1280,40,0.5,False,15,11,-225,20
1280,40,0.5,False,15,12,-153,14
1280,40,0.5,False,15,13,-121,15
1280,40,0.5,False,15,14,-102,15
1280,40,0.5,False,15,15,-72,10
1280,40,0.5,False,15,16,-11,4
1280,40,0.5,False,15,17,0,1
1280,40,0.5,False,16,0,-1,-5
1280,40,0.5,False,16,1,0,-2
1280,40,0.5,False,16,2,0,0
1280,40,0.5,False,16,3,-27,8
1280,40,0.5,False,16,4,-83,13
1280,40,0.5,False,16,5,-145,17
1280,40,0.5,False,16,6,-197,20
1280,40,0.5,False,16,7,-283,24
1280,40,0.5,False,16,8,-265,14
1280,40,0.5,False,16,9,-269,12
1280,40,0.5,False,16,10,-266,16
1280,40,0.5,False,16,11,-290,20
1280,40,0.5,False,16,12,-218,14
1280,40,0.5,False,16,13,-180,13
1280,40,0.5,False,16,14,-143,16
1280,40,0.5,False,16,15,-124,16
1280,40,0.5,False,16,16,-74,8
1280,40,0.5,False,16,17,-53,9
1280,40,0.5,False,16,18,-19,2
1280,40,0.5,False,17,0,1,0
1280,40,0.5,False,17,1,-4,0
1280,40,0.5,False,17,2,-44,-3
1280,40,0.5,False,17,3,-97,4
1280,40,0.5,False,17,4,-176,18
1280,40,0.5,False,17,5,-204,21
1280,40,0.5,False,17,6,-261,25
1280,40,0.5,False,17,7,-311,27
1280,40,0.5,False,17,8,-384,28
1280,40,0.5,False,17,9,-318,19
1280,40,0.5,False,17,10,-282,13
1280,40,0.5,False,17,11,-272,8
1280,40,0.5,False,17,12,-180,11
1280,40,0.5,False,17,13,-142,15
1280,40,0.5,False,17,14,-98,14
1280,40,0.5,False,17,15,-67,10
1280,40,0.5,False,17,16,-17,3
1280,40,0.5,False,18,0,-7,0
1280,40,0.5,False,18,1,-22,2
1280,40,0.5,False,18,2,-49,3
1280,40,0.5,False,18,3,-110,-4
1280,40,0.5,False,18,4,-145,-8
1280,40,0.5,False,18,5,-174,-13
1280,40,0.5,False,18,6,-181,-16
1280,40,0.5,False,18,7,-208,-16
1280,40,0.5,False,18,8,-166,-7
1280,40,0.5,False,18,9,-152,-2
1280,40,0.5,False,18,10,-133,3
1280,40,0.5,False,18,11,-125,8
1280,40,0.5,False,18,12,-78,6
1280,40,0.5,False,18,13,-58,4
1280,40,0.5,False,18,14,-51,6
1280,40,0.5,False,18,15,-58,5
1280,40,0.5,False,18,16,-38,0
1280,40,0.5,False,18,17,-26,-2
1280,40,0.5,False,18,18,-20,-2
1280,40,0.5,False,18,19,-15,-2
1280,40,0.5,False,18,20,-10,-1
1280,40,0.5,False,18,21,-6,-1
1280,40,0.5,False,18,22,-1,0
1280,40,0.5,False,19,0,-1,0
1280,40,0.5,False,19,1,-34,0
1280,40,0.5,False,19,2,-87,10
1280,40,0.5,False,19,3,-161,29
1280,40,0.5,False,19,4,-188,33
1280,40,0.5,False,19,5,-194,18
1280,40,0.5,False,19,6,-191,12
1280,40,0.5,False,19,7,-215,13
1280,40,0.5,False,19,8,-168,13
1280,40,0.5,False,19,9,-142,13
1280,40,0.5,False,19,10,-125,14
1280,40,0.5,False,19,11,-137,23
1280,40,0.5,False,19,12,-118,17
1280,40,0.5,False,19,13,-108,9
1280,40,0.5,False,19,14,-105,7
1280,40,0.5,False,19,15,-104,4
1280,40,0.5,False,19,16,-73,1
1280,40,0.5,False,19,17,-55,2
1280,40,0.5,False,19,18,-37,1
1280,40,0.5,False,19,19,-10,1
1280,40,0.5,False,19,20,0,0
1280,40,0.5,False,20,0,-12,2
1280,40,0.5,False,20,1,-66,16
1280,40,0.5,False,20,2,-147,29
1280,40,0.5,False,20,3,-253,40
1280,40,0.5,False,20,4,-249,33
1280,40,0.5,False,20,5,-274,27
1280,40,0.5,False,20,6,-272,25
1280,40,0.5,False,20,7,-305,29
1280,40,0.5,False,20,8,-245,30
1280,40,0.5,False,20,9,-226,31
1280,40,0.5,False,20,10,-223,25
1280,40,0.5,False,20,11,-157,17
1280,40,0.5,False,20,12,-115,11
1280,40,0.5,False,20,13,-57,4
1280,40,0.5,False,20,14,-9,0
1280,40,0.5,False,21,0,0,0
1280,40,0.5,False,21,1,0,0
1280,40,0.5,False,21,2,-3,0
1280,40,0.5,False,21,3,-43,11
1280,40,0.5,False,21,4,-115,16
1280,40,0.5,False,21,5,-169,29
1280,40,0.5,False,21,6,-209,39
1280,40,0.5,False,21,7,-289,72
1280,40,0.5,False,21,8,-280,70
1280,40,0.5,False,21,9,-286,46
1280,40,0.5,False,21,10,-265,28
1280,40,0.5,False,21,11,-265,22
1280,40,0.5,False,21,12,-185,16
1280,40,0.5,False,21,13,-141,13
1280,40,0.5,False,21,14,-108,10
1280,40,0.5,False,21,15,-51,4
1280,40,0.5,False,21,16,-16,2
1280,40,0.5,False,21,17,0,0
1280,40,0.5,False,21,18,-2,2
1280,40,0.5,False,21,19,-4,2
1280,40,0.5,False,21,20,-1,0
1280,40,0.5,False,22,0,-19,4
1280,40,0.5,False,22,1,-64,16
1280,40,0.5,False,22,2,-114,24
1280,40,0.5,False,22,3,-151,31
1280,40,0.5,False,22,4,-226,46
1280,40,0.5,False,22,5,-227,48
1280,40,0.5,False,22,6,-244,42
1280,40,0.5,False,22,7,-246,37
1280,40,0.5,False,22,8,-268,40
1280,40,0.5,False,22,9,-202,33
1280,40,0.5,False,22,10,-186,38
1280,40,0.5,False,22,11,-201,48
1280,40,0.5,False,22,12,-158,37
1280,40,0.5,False,22,13,-141,27
1280,40,0.5,False,22,14,-131,21
1280,40,0.5,False,22,15,-140,19
1280,40,0.5,False,22,16,-108,11
1280,40,0.5,False,22,17,-86,8
1280,40,0.5,False,22,18,-45,1
1280,40,0.5,False,22,19,-7,0
1280,40,0.5,False,23,0,1,0
1280,40,0.5,False,23,1,-2,0
1280,40,0.5,False,23,2,-29,7
1280,40,0.5,False,23,3,-106,29
1280,40,0.5,False,23,4,-156,36
1280,40,0.5,False,23,5,-196,41
1280,40,0.5,False,23,6,-229,48
1280,40,0.5,False,23,7,-294,59
1280,40,0.5,False,23,8,-270,54
1280,40,0.5,False,23,9,-289,56
1280,40,0.5,False,23,10,-279,46
1280,40,0.5,False,23,11,-295,41
1280,40,0.5,False,23,12,-210,27
1280,40,0.5,False,23,13,-153,17
1280,40,0.5,False,23,14,-92,10
1280,40,0.5,False,23,15,-44,8
1280,40,0.5,False,23,16,-2,1
1280,40,0.5,False,24,0,1,0
1280,40,0.5,False,24,1,0,0
1280,40,0.5,False,24,2,-3,2
1280,40,0.5,False,24,3,-62,17
1280,40,0.5,False,24,4,-131,33
1280,40,0.5,False,24,5,-184,41
1280,40,0.5,False,24,6,-237,49
1280,40,0.5,False,24,7,-320,59
1280,40,0.5,False,24,8,-296,51
1280,40,0.5,False,24,9,-305,45
1280,40,0.5,False,24,10,-280,33
1280,40,0.5,False,24,11,-275,29
1280,40,0.5,False,24,12,-177,24
1280,40,0.5,False,24,13,-125,22
1280,40,0.5,False,24,14,-54,12
1280,40,0.5,False,25,0,0,1
1280,40,0.5,False,25,1,0,1
1280,40,0.5,False,25,2,-11,5
1280,40,0.5,False,25,3,-73,19
1280,40,0.5,False,25,4,-138,32
1280,40,0.5,False,25,5,-207,54
1280,40,0.5,False,25,6,-244,53
1280,40,0.5,False,25,7,-292,43
1280,40,0.5,False,25,8,-251,27
1280,40,0.5,False,25,9,-250,29
1280,40,0.5,False,25,10,-226,21
1280,40,0.5,False,25,11,-220,9
1280,40,0.5,False,25,12,-159,9
1280,40,0.5,False,25,13,-129,15
1280,40,0.5,False,25,14,-111,18
1280,40,0.5,False,25,15,-68,13
1280,40,0.5,False,25,16,-43,10
1280,40,0.5,False,25,17,-8,2
1280,40,0.5,False,26,0,-15,5
1280,40,0.5,False,26,1,-65,14
1280,40,0.5,False,26,2,-124,20
1280,40,0.5,False,26,3,-203,28
1280,40,0.5,False,26,4,-223,33
1280,40,0.5,False,26,5,-258,44
1280,40,0.5,False,26,6,-282,49
1280,40,0.5,False,26,7,-348,48
1280,40,0.5,False,26,8,-301,32
1280,40,0.5,False,26,9,-266,26
1280,40,0.5,False,26,10,-247,30
1280,40,0.5,False,26,11,-128,18
1280,40,0.5,False,26,12,-35,2
1280,40,0.5,False,26,13,4,-1
1280,40,0.5,False,26,14,0,0
1280,40,0.5,False,27,0,-4,-1
1280,40,0.5,False,27,1,-28,1
1280,40,0.5,False,27,2,-80,11
1280,40,0.5,False,27,3,-161,24
1280,40,0.5,False,27,4,-190,30
1280,40,0.5,False,27,5,-249,42
1280,40,0.5,False,27,6,-281,43
1280,40,0.5,False,27,7,-349,46
1280,40,0.5,False,27,8,-306,40
1280,40,0.5,False,27,9,-266,27
1280,40,0.5,False,27,10,-186,5
1280,40,0.5,False,27,11,-117,5
1280,40,0.5,False,27,12,-7,1
1280,40,0.5,False,28,0,0,0
1280,40,0.5,False,28,1,-9,3
1280,40,0.5,False,28,2,-60,18
1280,40,0.5,False,28,3,-141,28
1280,40,0.5,False,28,4,-159,28
1280,40,0.5,False,28,5,-190,35
1280,40,0.5,False,28,6,-222,45
1280,40,0.5,False,28,7,-291,59
1280,40,0.5,False,28,8,-285,55
1280,40,0.5,False,28,9,-281,44
1280,40,0.5,False,28,10,-293,48
1280,40,0.5,False,28,11,-213,32
1280,40,0.5,False,28,12,-139,11
1280,40,0.5,False,28,13,-54,1
1280,40,0.5,False,28,14,-2,0
