Amplitude,Width,Visible time,From_left,Run,Time,Dx,Dy
160,160,0.5,False,7,4,-55,4
160,160,0.5,False,7,5,-53,3
160,160,0.5,False,7,6,-19,0
160,160,0.5,False,7,7,-3,1
160,160,0.5,False,7,8,-6,0
160,160,0.5,False,7,9,-23,1
160,160,0.5,False,7,10,-37,-2
160,160,0.5,False,7,11,-21,1
160,160,0.5,False,7,12,-8,0
160,160,0.5,False,7,13,-1,0
160,160,0.5,False,8,0,-14,-4
160,160,0.5,False,8,1,-55,-6
160,160,0.5,False,8,2,-71,-1
160,160,0.5,False,8,3,-55,0
160,160,0.5,False,8,4,-17,0
160,160,0.5,False,8,5,-19,3
160,160,0.5,False,8,6,-19,5
160,160,0.5,False,9,0,0,0
160,160,0.5,False,9,1,0,0
160,160,0.5,False,9,2,0,0
160,160,0.5,False,9,3,-34,1
160,160,0.5,False,9,4,-63,5
160,160,0.5,False,9,5,-53,5
160,160,0.5,False,9,6,-18,2
160,160,0.5,False,9,7,0,0
160,160,0.5,False,9,8,-1,2
160,160,0.5,False,10,0,0,0
160,160,0.5,False,10,1,-8,-2
160,160,0.5,False,10,2,-21,-1
160,160,0.5,False,10,3,-78,-2
160,160,0.5,False,10,4,-67,0
160,160,0.5,False,10,5,-38,0
160,160,0.5,False,10,6,-15,1
160,160,0.5,False,10,7,-27,0
160,160,0.5,False,10,8,-16,-1
160,160,0.5,False,10,9,-21,-1
160,160,0.5,False,10,10,-16,2
160,160,0.5,False,10,11,-1,0
160,160,0.5,False,11,0,-7,0
160,160,0.5,False,11,1,-32,-1
160,160,0.5,False,11,2,-47,0
160,160,0.5,False,11,3,-33,-2
160,160,0.5,False,11,4,-40,-4
160,160,0.5,False,11,5,-38,-1
160,160,0.5,False,11,6,-42,0
160,160,0.5,False,11,7,-47,0
160,160,0.5,False,11,8,-30,-4
160,160,0.5,False,11,9,-29,-3
160,160,0.5,False,11,10,-18,0
160,160,0.5,False,11,11,0,0
160,160,0.5,False,12,0,-4,0
160,160,0.5,False,12,1,-36,-1
160,160,0.5,False,12,2,-63,-1
160,160,0.5,False,12,3,-68,4
160,160,0.5,False,12,4,-44,2
160,160,0.5,False,12,5,-23,2
160,160,0.5,False,12,6,-5,0
160,160,0.5,False,12,7,-7,0
160,160,0.5,False,12,8,-24,-3
160,160,0.5,False,12,9,-22,-1
160,160,0.5,False,12,10,-10,-1
160,160,0.5,False,12,11,0,0
160,160,0.5,False,13,0,-12,0
160,160,0.5,False,13,1,-37,1
160,160,0.5,False,13,2,-47,2
160,160,0.5,False,13,3,-50,2
160,160,0.5,False,13,4,-31,-2
160,160,0.5,False,13,5,-29,-2
160,160,0.5,False,13,6,-35,-2
160,160,0.5,False,13,7,-30,-1
160,160,0.5,False,13,8,-16,0
160,160,0.5,False,13,9,-22,-1
160,160,0.5,False,13,10,-12,0
160,160,0.5,False,13,11,0,0
160,160,0.5,False,13,12,0,0
160,160,0.5,False,14,0,0,0
160,160,0.5,False,14,1,-15,2
160,160,0.5,False,14,2,-56,4
160,160,0.5,False,14,3,-76,3
160,160,0.5,False,14,4,-41,1
160,160,0.5,False,14,5,-31,0
160,160,0.5,False,14,6,-36,0
160,160,0.5,False,14,7,-36,-2
160,160,0.5,False,14,8,-14,-1
160,160,0.5,False,14,9,-1,0
160,160,0.5,False,14,10,0,0
160,160,0.5,False,15,0,0,0
160,160,0.5,False,15,1,-24,-1
160,160,0.5,False,15,2,-45,1
160,160,0.5,False,15,3,-50,5
160,160,0.5,False,15,4,-34,4
160,160,0.5,False,15,5,-29,3
160,160,0.5,False,15,6,-22,0
160,160,0.5,False,15,7,-20,-1
160,160,0.5,False,15,8,-15,0
160,160,0.5,False,15,9,-16,1
1280,40,0.5,True,0,0,1,-1
1280,40,0.5,True,0,1,14,-7
1280,40,0.5,True,0,2,25,-8
1280,40,0.5,True,0,3,46,-7
1280,40,0.5,True,0,4,47,-6
1280,40,0.5,True,0,5,60,-5
1280,40,0.5,True,0,6,77,-2
1280,40,0.5,True,0,7,116,-2
1280,40,0.5,True,0,8,127,-2
1280,40,0.5,True,0,9,149,-1
1280,40,0.5,True,0,10,164,-4
1280,40,0.5,True,0,11,187,-10
1280,40,0.5,True,0,12,150,-17
1280,40,0.5,True,0,13,146,-18
1280,40,0.5,True,0,14,146,-21
1280,40,0.5,True,0,15,154,-22
1280,40,0.5,True,0,16,122,-19
1280,40,0.5,True,0,17,109,-18
1280,40,0.5,True,0,18,98,-15
1280,40,0.5,True,0,19,115,-13
1280,40,0.5,True,0,20,111,-2
1280,40,0.5,True,0,21,125,3
1280,40,0.5,True,0,22,101,6
1280,40,0.5,True,0,23,32,1
1280,40,0.5,True,0,24,4,0
1280,40,0.5,True,0,25,0,-1
1280,40,0.5,True,0,26,1,0
1280,40,0.5,True,0,27,23,0
1280,40,0.5,True,0,28,41,3
1280,40,0.5,True,0,29,27,2
1280,40,0.5,True,0,30,0,0
1280,40,0.5,True,0,31,0,1
1280,40,0.5,True,0,32,0,0
1280,40,0.5,True,0,33,0,0
1280,40,0.5,True,0,34,0,0
1280,40,0.5,True,0,35,0,0
1280,40,0.5,True,0,36,7,0
1280,40,0.5,True,0,37,5,-1
1280,40,0.5,True,0,38,0,0
1280,40,0.5,True,1,0,0,0
1280,40,0.5,True,1,1,2,0
1280,40,0.5,True,1,2,29,-7
1280,40,0.5,True,1,3,92,-14
1280,40,0.5,True,1,4,105,-10
1280,40,0.5,True,1,5,116,-11
1280,40,0.5,True,1,6,139,-12
1280,40,0.5,True,1,7,183,-13
1280,40,0.5,True,1,8,160,-15
1280,40,0.5,True,1,9,161,-16
1280,40,0.5,True,1,10,164,-17
1280,40,0.5,True,1,11,192,-18
1280,40,0.5,True,1,12,161,-9
1280,40,0.5,True,1,13,155,-5
1280,40,0.5,True,1,14,151,-1
1280,40,0.5,True,1,15,175,1
1280,40,0.5,True,1,16,147,1
1280,40,0.5,True,1,17,140,2
1280,40,0.5,True,1,18,121,1
1280,40,0.5,True,1,19,97,0
1280,40,0.5,True,1,20,52,0
1280,40,0.5,True,1,21,21,2
1280,40,0.5,True,1,22,3,0
1280,40,0.5,True,1,23,0,0
1280,40,0.5,True,1,24,0,0
1280,40,0.5,True,1,25,-7,3
1280,40,0.5,True,1,26,-18,3
1280,40,0.5,True,1,27,-6,1
1280,40,0.5,True,1,28,0,0
1280,40,0.5,True,1,29,0,0
1280,40,0.5,True,1,30,0,0
1280,40,0.5,True,2,0,3,0
1280,40,0.5,True,2,1,33,-1
1280,40,0.5,True,2,2,36,0
1280,40,0.5,True,2,3,34,-3
1280,40,0.5,True,2,4,38,-8
1280,40,0.5,True,2,5,71,-11
1280,40,0.5,True,2,6,102,-8
1280,40,0.5,True,2,7,132,-5
1280,40,0.5,True,2,8,150,0
1280,40,0.5,True,2,9,181,-3
1280,40,0.5,True,2,10,155,-7
1280,40,0.5,True,2,11,152,-7
1280,40,0.5,True,2,12,154,-4
1280,40,0.5,True,2,13,175,-2
1280,40,0.5,True,2,14,141,0
1280,40,0.5,True,2,15,128,1
1280,40,0.5,True,2,16,117,1
1280,40,0.5,True,2,17,123,1
1280,40,0.5,True,2,18,95,-4
1280,40,0.5,True,2,19,92,-6
1280,40,0.5,True,2,20,89,-6
1280,40,0.5,True,2,21,90,-2
1280,40,0.5,True,2,22,66,-2
1280,40,0.5,True,2,23,52,0
1280,40,0.5,True,2,24,44,0
1280,40,0.5,True,2,25,38,3
1280,40,0.5,True,2,26,8,2
1280,40,0.5,True,2,27,0,0
1280,40,0.5,True,2,28,0,0
1280,40,0.5,True,2,29,0,0
1280,40,0.5,True,2,30,0,0
1280,40,0.5,True,2,31,0,0
1280,40,0.5,True,2,32,0,0
1280,40,0.5,True,3,0,3,-1
1280,40,0.5,True,3,1,36,-8
1280,40,0.5,True,3,2,66,-12
1280,40,0.5,True,3,3,77,-8
1280,40,0.5,True,3,4,73,-2
1280,40,0.5,True,3,5,104,-3
1280,40,0.5,True,3,6,137,-7
1280,40,0.5,True,3,7,191,-10
1280,40,0.5,True,3,8,172,-10
1280,40,0.5,True,3,9,167,-13
1280,40,0.5,True,3,10,150,-11
1280,40,0.5,True,3,11,158,-10
1280,40,0.5,True,3,12,127,-2
1280,40,0.5,True,3,13,121,0
1280,40,0.5,True,3,14,115,-1
1280,40,0.5,True,3,15,129,-1
1280,40,0.5,True,3,16,105,-3
1280,40,0.5,True,3,17,102,-4
1280,40,0.5,True,3,18,109,-2
1280,40,0.5,True,3,19,78,0
1280,40,0.5,True,3,20,63,1
1280,40,0.5,True,3,21,53,2
1280,40,0.5,True,3,22,60,2
1280,40,0.5,True,3,23,55,2
1280,40,0.5,True,3,24,49,4
1280,40,0.5,True,3,25,40,3
1280,40,0.5,True,3,26,16,2
1280,40,0.5,True,3,27,2,0
1280,40,0.5,True,3,28,0,0
1280,40,0.5,True,3,29,0,0
1280,40,0.5,True,3,30,-2,1
1280,40,0.5,True,3,31,-6,1
1280,40,0.5,True,3,32,-7,1
1280,40,0.5,True,3,33,-4,0
1280,40,0.5,True,3,34,0,0
1280,40,0.5,True,3,35,0,0
1280,40,0.5,True,3,36,0,0
1280,40,0.5,True,3,37,0,0
1280,40,0.5,True,4,0,0,0
1280,40,0.5,True,4,1,3,0
1280,40,0.5,True,4,2,18,-1
1280,40,0.5,True,4,3,50,-7
1280,40,0.5,True,4,4,72,-12
1280,40,0.5,True,4,5,115,-12
1280,40,0.5,True,4,6,158,-9
1280,40,0.5,True,4,7,211,-10
1280,40,0.5,True,4,8,178,-10
1280,40,0.5,True,4,9,148,-14
1280,40,0.5,True,4,10,147,-13
1280,40,0.5,True,4,11,176,-14
1280,40,0.5,True,4,12,156,-7
1280,40,0.5,True,4,13,158,-8
1280,40,0.5,True,4,14,152,-10
1280,40,0.5,True,4,15,175,-8
1280,40,0.5,True,4,16,147,-7
1280,40,0.5,True,4,17,135,-5
1280,40,0.5,True,4,18,111,-3
1280,40,0.5,True,4,19,91,-1
1280,40,0.5,True,4,20,48,1
1280,40,0.5,True,4,21,24,2
1280,40,0.5,True,4,22,20,1
1280,40,0.5,True,4,23,15,0
1280,40,0.5,True,4,24,8,1
1280,40,0.5,True,4,25,1,0
1280,40,0.5,True,4,26,0,0
1280,40,0.5,True,4,27,0,0
1280,40,0.5,True,4,28,0,1
1280,40,0.5,True,5,0,0,0
1280,40,0.5,True,5,1,3,-1
1280,40,0.5,True,5,2,35,-1
1280,40,0.5,True,5,3,83,-6
1280,40,0.5,True,5,4,108,-11
1280,40,0.5,True,5,5,134,-15
1280,40,0.5,True,5,6,149,-15
1280,40,0.5,True,5,7,180,-14
1280,40,0.5,True,5,8,145,-11
1280,40,0.5,True,5,9,142,-14
1280,40,0.5,True,5,10,148,-17
1280,40,0.5,True,5,11,171,-21
1280,40,0.5,True,5,12,132,-14
1280,40,0.5,True,5,13,115,-12
1280,40,0.5,True,5,14,107,-9
1280,40,0.5,True,5,15,127,-6
1280,40,0.5,True,5,16,108,-1
1280,40,0.5,True,5,17,110,-1
1280,40,0.5,True,5,18,127,0
1280,40,0.5,True,5,19,103,-1
1280,40,0.5,True,5,20,100,-3
1280,40,0.5,True,5,21,93,-3
1280,40,0.5,True,5,22,86,-2
1280,40,0.5,True,5,23,38,1
1280,40,0.5,True,5,24,9,1
1280,40,0.5,True,5,25,1,1
1280,40,0.5,True,5,26,0,0
1280,40,0.5,True,5,27,0,0
1280,40,0.5,True,5,28,-4,1
1280,40,0.5,True,5,29,-10,1
1280,40,0.5,True,5,30,-7,2
1280,40,0.5,True,5,31,0,0
1280,40,0.5,True,5,32,0,0
1280,40,0.5,True,5,33,0,0
1280,40,0.5,True,6,0,0,0
1280,40,0.5,True,6,1,8,-3
1280,40,0.5,True,6,2,32,-6
1280,40,0.5,True,6,3,66,-7
1280,40,0.5,True,6,4,68,-6
1280,40,0.5,True,6,5,79,-5
1280,40,0.5,True,6,6,102,-10
1280,40,0.5,True,6,7,158,-16
1280,40,0.5,True,6,8,156,-18
1280,40,0.5,True,6,9,164,-15
1280,40,0.5,True,6,10,155,-15
1280,40,0.5,True,6,11,166,-16
1280,40,0.5,True,6,12,118,-14
1280,40,0.5,True,6,13,99,-12
1280,40,0.5,True,6,14,85,-8
1280,40,0.5,True,6,15,89,-4
1280,40,0.5,True,6,16,114,-9
1280,40,0.5,True,6,17,118,-13
1280,40,0.5,True,6,18,133,-13
1280,40,0.5,True,6,19,174,-11
1280,40,0.5,True,6,20,158,-9
1280,40,0.5,True,6,21,147,-9
1280,40,0.5,True,6,22,121,-9
1280,40,0.5,True,6,23,49,-5
1280,40,0.5,True,6,24,13,-1
1280,40,0.5,True,6,25,1,-1
1280,40,0.5,True,6,26,0,0
1280,40,0.5,True,6,27,0,0
1280,40,0.5,True,6,28,0,0
1280,40,0.5,True,6,29,0,0
1280,40,0.5,True,6,30,-12,0
1280,40,0.5,True,6,31,-12,0
1280,40,0.5,True,6,32,-2,1
1280,40,0.5,True,6,33,0,0
1280,40,0.5,True,6,34,0,0
1280,40,0.5,True,7,0,0,0
1280,40,0.5,True,7,1,1,0
1280,40,0.5,True,7,2,18,-5
1280,40,0.5,True,7,3,45,-7
1280,40,0.5,True,7,4,76,-4
1280,40,0.5,True,7,5,76,-2
1280,40,0.5,True,7,6,88,-3
1280,40,0.5,True,7,7,126,-6
1280,40,0.5,True,7,8,156,-7
1280,40,0.5,True,7,9,196,-7
1280,40,0.5,True,7,10,221,-5
1280,40,0.5,True,7,11,257,-3
1280,40,0.5,True,7,12,198,-4
1280,40,0.5,True,7,13,168,-8
1280,40,0.5,True,7,14,135,-13
1280,40,0.5,True,7,15,116,-17
1280,40,0.5,True,7,16,73,-11
1280,40,0.5,True,7,17,69,-10
1280,40,0.5,True,7,18,75,-10
1280,40,0.5,True,7,19,88,-11
1280,40,0.5,True,7,20,80,-8
1280,40,0.5,True,7,21,76,-4
1280,40,0.5,True,7,22,61,-2
1280,40,0.5,True,7,23,50,-1
1280,40,0.5,True,7,24,19,0
1280,40,0.5,True,7,25,14,0
1280,40,0.5,True,7,26,14,0
1280,40,0.5,True,7,27,18,2
1280,40,0.5,True,7,28,17,1
1280,40,0.5,True,7,29,5,1
1280,40,0.5,True,7,30,0,0
1280,40,0.5,True,7,31,0,0
1280,40,0.5,True,8,0,0,0
1280,40,0.5,True,8,1,19,-4
1280,40,0.5,True,8,2,60,-7
1280,40,0.5,True,8,3,109,-9
1280,40,0.5,True,8,4,120,-13
1280,40,0.5,True,8,5,150,-12
1280,40,0.5,True,8,6,173,-13
1280,40,0.5,True,8,7,210,-15
1280,40,0.5,True,8,8,175,-13
1280,40,0.5,True,8,9,165,-15
1280,40,0.5,True,8,10,186,-21
1280,40,0.5,True,8,11,152,-18
1280,40,0.5,True,8,12,143,-15
1280,40,0.5,True,8,13,135,-12
1280,40,0.5,True,8,14,148,-12
1280,40,0.5,True,8,15,115,-8
1280,40,0.5,True,8,16,104,-5
1280,40,0.5,True,8,17,89,-4
1280,40,0.5,True,8,18,87,-1
1280,40,0.5,True,8,19,53,0
1280,40,0.5,True,8,20,20,-1
1280,40,0.5,True,8,21,0,0
1280,40,0.5,True,8,22,9,-1
1280,40,0.5,True,8,23,10,-1
1280,40,0.5,True,8,24,15,-2
1280,40,0.5,True,8,25,14,0
1280,40,0.5,True,8,26,12,0
1280,40,0.5,True,8,27,5,0
1280,40,0.5,True,8,28,8,1
1280,40,0.5,True,8,29,9,1
1280,40,0.5,True,8,30,13,0
1280,40,0.5,True,8,31,7,0
1280,40,0.5,True,8,32,8,1
1280,40,0.5,True,8,33,8,0
1280,40,0.5,True,8,34,0,0
1280,40,0.5,True,8,35,0,0
1280,40,0.5,True,9,0,3,0
1280,40,0.5,True,9,1,25,-2
1280,40,0.5,True,9,2,59,-6
1280,40,0.5,True,9,3,104,-9
1280,40,0.5,True,9,4,110,-10
1280,40,0.5,True,9,5,128,-10
1280,40,0.5,True,9,6,136,-8
1280,40,0.5,True,9,7,160,-7
1280,40,0.5,True,9,8,133,-6
1280,40,0.5,True,9,9,135,-4
1280,40,0.5,True,9,10,133,-4
1280,40,0.5,True,9,11,150,-2
1280,40,0.5,True,9,12,124,-2
1280,40,0.5,True,9,13,122,-4
1280,40,0.5,True,9,14,138,-3
1280,40,0.5,True,9,15,107,-5
1280,40,0.5,True,9,16,102,-6
1280,40,0.5,True,9,17,93,-9
1280,40,0.5,True,9,18,91,-13
1280,40,0.5,True,9,19,122,-13
1280,40,0.5,True,9,20,113,-9
1280,40,0.5,True,9,21,104,-5
1280,40,0.5,True,9,22,95,-3
1280,40,0.5,True,9,23,42,-1
1280,40,0.5,True,9,24,13,-1
1280,40,0.5,True,9,25,0,0
1280,40,0.5,True,9,26,0,0
1280,40,0.5,True,9,27,0,0
1280,40,0.5,True,9,28,0,0
1280,40,0.5,True,9,29,0,0
1280,40,0.5,True,9,30,0,0
1280,40,0.5,True,9,31,0,0
1280,40,0.5,True,10,0,0,0
1280,40,0.5,True,10,1,14,-5
1280,40,0.5,True,10,2,28,-7
1280,40,0.5,True,10,3,80,-16
1280,40,0.5,True,10,4,85,-15
1280,40,0.5,True,10,5,114,-12
1280,40,0.5,True,10,6,149,-9
1280,40,0.5,True,10,7,200,-13
1280,40,0.5,True,10,8,179,-15
1280,40,0.5,True,10,9,180,-17
1280,40,0.5,True,10,10,174,-15
1280,40,0.5,True,10,11,199,-17
1280,40,0.5,True,10,12,164,-16
1280,40,0.5,True,10,13,154,-16
1280,40,0.5,True,10,14,136,-14
1280,40,0.5,True,10,15,121,-11
1280,40,0.5,True,10,16,81,-8
1280,40,0.5,True,10,17,72,-2
1280,40,0.5,True,10,18,78,0
1280,40,0.5,True,10,19,59,1
1280,40,0.5,True,10,20,54,1
1280,40,0.5,True,10,21,50,1
1280,40,0.5,True,10,22,54,1
1280,40,0.5,True,10,23,38,-1
1280,40,0.5,True,10,24,35,-1
1280,40,0.5,True,10,25,25,0
1280,40,0.5,True,10,26,19,-1
1280,40,0.5,True,10,27,9,0
1280,40,0.5,True,10,28,1,0
1280,40,0.5,True,10,29,0,0
1280,40,0.5,True,10,30,0,0
1280,40,0.5,True,10,31,0,0
1280,40,0.5,True,11,0,0,0
1280,40,0.5,True,11,1,2,0
1280,40,0.5,True,11,2,13,1
1280,40,0.5,True,11,3,27,3
1280,40,0.5,True,11,4,43,-2
1280,40,0.5,True,11,5,74,-5
1280,40,0.5,True,11,6,116,-10
1280,40,0.5,True,11,7,181,-18
1280,40,0.5,True,11,8,179,-17
1280,40,0.5,True,11,9,181,-20
1280,40,0.5,True,11,10,176,-22
1280,40,0.5,True,11,11,199,-28
1280,40,0.5,True,11,12,171,-27
1280,40,0.5,True,11,13,173,-24
1280,40,0.5,True,11,14,166,-16
1280,40,0.5,True,11,15,173,-13
1280,40,0.5,True,11,16,131,-9
1280,40,0.5,True,11,17,110,-4
1280,40,0.5,True,11,18,107,-2
1280,40,0.5,True,11,19,78,-1
1280,40,0.5,True,11,20,62,-1
1280,40,0.5,True,11,21,40,-1
1280,40,0.5,True,11,22,23,0
1280,40,0.5,True,11,23,12,0
1280,40,0.5,True,11,24,6,0
1280,40,0.5,True,11,25,8,0
1280,40,0.5,True,11,26,15,0
1280,40,0.5,True,11,27,14,0
1280,40,0.5,True,11,28,11,0
1280,40,0.5,True,11,29,11,2
1280,40,0.5,True,11,30,2,0
1280,40,0.5,True,11,31,0,0
1280,40,0.5,True,11,32,0,0
1280,40,0.5,True,11,33,0,0
1280,40,0.5,True,11,34,0,0
1280,40,0.5,True,12,0,0,0
1280,40,0.5,True,12,1,11,-2
1280,40,0.5,True,12,2,26,-1
1280,40,0.5,True,12,3,48,-5
1280,40,0.5,True,12,4,50,-6
1280,40,0.5,True,12,5,60,-9
1280,40,0.5,True,12,6,71,-10
1280,40,0.5,True,12,7,82,-9
1280,40,0.5,True,12,8,68,-6
1280,40,0.5,True,12,9,66,-6
1280,40,0.5,True,12,10,66,-4
1280,40,0.5,True,12,11,85,-3
1280,40,0.5,True,12,12,80,1
1280,40,0.5,True,12,13,91,0
1280,40,0.5,True,12,14,108,0
1280,40,0.5,True,12,15,132,-1
1280,40,0.5,True,12,16,106,0
1280,40,0.5,True,12,17,89,0
1280,40,0.5,True,12,18,73,0
1280,40,0.5,True,12,19,62,-2
1280,40,0.5,True,12,20,38,-2
1280,40,0.5,True,12,21,32,-3
1280,40,0.5,True,12,22,46,-2
1280,40,0.5,True,12,23,58,-4
1280,40,0.5,True,12,24,74,-4
1280,40,0.5,True,12,25,84,-3
1280,40,0.5,True,12,26,108,-3
1280,40,0.5,True,12,27,100,0
1280,40,0.5,True,12,28,98,0
1280,40,0.5,True,12,29,79,0
1280,40,0.5,True,12,30,74,-3
1280,40,0.5,True,12,31,53,-2
1280,40,0.5,True,12,32,45,-2
1280,40,0.5,True,12,33,45,-1
1280,40,0.5,True,12,34,52,-1
1280,40,0.5,True,12,35,34,1
1280,40,0.5,True,12,36,27,1
1280,40,0.5,True,12,37,26,1
1280,40,0.5,True,12,38,18,1
1280,40,0.5,True,12,39,5,1
1280,40,0.5,True,12,40,7,1
1280,40,0.5,True,12,41,9,0
1280,40,0.5,True,12,42,15,1
1280,40,0.5,True,12,43,3,0
1280,40,0.5,True,12,44,0,0
1280,40,0.5,True,13,0,18,-5
1280,40,0.5,True,13,1,32,-4
1280,40,0.5,True,13,2,38,0
1280,40,0.5,True,13,3,47,3
1280,40,0.5,True,13,4,51,1
1280,40,0.5,True,13,5,68,-2
1280,40,0.5,True,13,6,91,-4
1280,40,0.5,True,13,7,126,-5
1280,40,0.5,True,13,8,112,-4
1280,40,0.5,True,13,9,111,-5
1280,40,0.5,True,13,10,108,-6
1280,40,0.5,True,13,11,118,-3
1280,40,0.5,True,13,12,91,5
1280,40,0.5,True,13,13,84,6
1280,40,0.5,True,13,14,101,2
1280,40,0.5,True,13,15,99,0
1280,40,0.5,True,13,16,116,-1
1280,40,0.5,True,13,17,129,1
1280,40,0.5,True,13,18,146,-3
1280,40,0.5,True,13,19,118,-8
1280,40,0.5,True,13,20,111,-8
1280,40,0.5,True,13,21,102,-9
1280,40,0.5,True,13,22,110,-8
1280,40,0.5,True,13,23,80,-5
1280,40,0.5,True,13,24,68,-1
1280,40,0.5,True,13,25,56,0
1280,40,0.5,True,13,26,55,3
1280,40,0.5,True,13,27,44,0
1280,40,0.5,True,13,28,41,0
1280,40,0.5,True,13,29,36,-1
1280,40,0.5,True,13,30,27,0
1280,40,0.5,True,13,31,16,-1
1280,40,0.5,True,13,32,10,0
1280,40,0.5,True,13,33,0,0
1280,40,0.5,True,13,34,0,0
1280,40,0.5,True,14,0,0,0
1280,40,0.5,True,14,1,0,0
1280,40,0.5,True,14,2,0,0
1280,40,0.5,True,14,3,0,0
1280,40,0.5,True,14,4,5,0
1280,40,0.5,True,14,5,10,1
1280,40,0.5,True,14,6,13,1
1280,40,0.5,True,14,7,20,0
1280,40,0.5,True,14,8,20,0
1280,40,0.5,True,14,9,27,1
1280,40,0.5,True,14,10,41,0
1280,40,0.5,True,14,11,30,2
1280,40,0.5,True,14,12,15,2
1280,40,0.5,True,14,13,1,0
1280,40,0.5,True,14,14,0,0
1280,40,0.5,True,14,15,5,0
1280,40,0.5,True,14,16,27,-5
1280,40,0.5,True,14,17,52,-8
1280,40,0.5,True,14,18,70,-5
1280,40,0.5,True,14,19,60,-7
1280,40,0.5,True,14,20,60,-9
1280,40,0.5,True,14,21,55,-7
1280,40,0.5,True,14,22,48,-4
1280,40,0.5,True,14,23,40,-3
1280,40,0.5,True,14,24,45,-3
1280,40,0.5,True,14,25,46,-3
1280,40,0.5,True,14,26,60,-4
1280,40,0.5,True,14,27,49,-1
1280,40,0.5,True,14,28,36,0
1280,40,0.5,True,14,29,31,1
1280,40,0.5,True,14,30,39,-4
1280,40,0.5,True,14,31,38,-4
1280,40,0.5,True,14,32,48,-6
1280,40,0.5,True,14,33,59,-5
1280,40,0.5,True,14,34,48,-3
1280,40,0.5,True,14,35,44,-4
1280,40,0.5,True,14,36,43,-5
1280,40,0.5,True,14,37,48,-4
1280,40,0.5,True,14,38,38,-4
1280,40,0.5,True,14,39,37,-3
1280,40,0.5,True,14,40,43,-4
1280,40,0.5,True,14,41,59,-8
1280,40,0.5,True,14,42,58,-8
1280,40,0.5,True,14,43,65,-11
1280,40,0.5,True,14,44,65,-11
1280,40,0.5,True,14,45,63,-11
1280,40,0.5,True,14,46,38,-6
1280,40,0.5,True,14,47,25,-3
1280,40,0.5,True,14,48,19,-2
1280,40,0.5,True,14,49,23,-3
1280,40,0.5,True,14,50,25,-3
1280,40,0.5,True,14,51,27,-2
1280,40,0.5,True,14,52,38,-2
1280,40,0.5,True,14,53,35,0
1280,40,0.5,True,14,54,35,-1
1280,40,0.5,True,14,55,34,0
1280,40,0.5,True,14,56,38,-1
1280,40,0.5,True,14,57,30,0
1280,40,0.5,True,14,58,28,-1
1280,40,0.5,True,14,59,27,-1
1280,40,0.5,True,14,60,36,0
1280,40,0.5,True,14,61,31,-1
1280,40,0.5,True,14,62,34,0
1280,40,0.5,True,14,63,36,0
1280,40,0.5,True,14,64,41,0
1280,40,0.5,True,14,65,33,-1
1280,40,0.5,True,14,66,34,-3
1280,40,0.5,True,14,67,33,-1
1280,40,0.5,True,14,68,34,0
1280,40,0.5,True,14,69,28,-1
1280,40,0.5,True,14,70,26,1
1280,40,0.5,True,14,71,23,1
1280,40,0.5,True,14,72,23,1
1280,40,0.5,True,14,73,18,1
1280,40,0.5,True,14,74,15,2
1280,40,0.5,True,14,75,11,1
1280,40,0.5,True,14,76,3,1
1280,40,0.5,True,14,77,0,0
640,80,0.5,False,0,0,0,0
640,80,0.5,False,0,1,0,0
640,80,0.5,False,0,2,-9,0
640,80,0.5,False,0,3,-23,2
640,80,0.5,False,0,4,-30,3
640,80,0.5,False,0,5,-44,10
640,80,0.5,False,0,6,-63,16
640,80,0.5,False,0,7,-85,22
640,80,0.5,False,0,8,-64,10
640,80,0.5,False,0,9,-48,5
640,80,0.5,False,0,10,-38,5
640,80,0.5,False,0,11,-43,5
640,80,0.5,False,0,12,-34,2
640,80,0.5,False,0,13,-31,0
640,80,0.5,False,0,14,-29,0
640,80,0.5,False,0,15,-19,0
640,80,0.5,False,0,16,-13,0
640,80,0.5,False,0,17,-15,-1
640,80,0.5,False,0,18,-16,0
640,80,0.5,False,0,19,-12,-1
640,80,0.5,False,0,20,-11,0
640,80,0.5,False,0,21,-10,0
640,80,0.5,False,0,22,-9,1
640,80,0.5,False,0,23,-7,1
640,80,0.5,False,0,24,-9,2
640,80,0.5,False,0,25,-13,2
640,80,0.5,False,0,26,-25,1
640,80,0.5,False,0,27,-34,0
640,80,0.5,False,0,28,-41,-1
640,80,0.5,False,0,29,-40,0
640,80,0.5,False,0,30,-41,0
640,80,0.5,False,0,31,-28,-1
640,80,0.5,False,0,32,-21,-2
640,80,0.5,False,0,33,-11,-1
640,80,0.5,False,0,34,-7,0
640,80,0.5,False,0,35,-8,0
640,80,0.5,False,0,36,-12,0
640,80,0.5,False,0,37,-15,0
640,80,0.5,False,0,38,-10,0
640,80,0.5,False,0,39,-8,0
640,80,0.5,False,0,40,-6,0
640,80,0.5,False,0,41,-7,0
640,80,0.5,False,0,42,-5,0
640,80,0.5,False,0,43,-5,-1
640,80,0.5,False,0,44,-6,0
640,80,0.5,False,0,45,-8,-1
640,80,0.5,False,0,46,-5,-2
640,80,0.5,False,0,47,-3,-1
640,80,0.5,False,0,48,-3,-2
640,80,0.5,False,0,49,-6,-1
640,80,0.5,False,0,50,-10,-1
640,80,0.5,False,0,51,-14,-1
640,80,0.5,False,0,52,-15,-3
640,80,0.5,False,0,53,-11,-3
640,80,0.5,False,0,54,-4,-1
